lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDM-P,NDM-Q,NDM-R,NDM-S,N4M-P,N4M-Q,N4M-R,N4M-S,Blank1
"PI(32:2),PI(O-33:2),PI(P-33:1)",0.0079036954158664,4.311017222949218,0.0019082121891003,0.9651570200601556,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.02710220262391e-05,1.760738801549131e-05,2.3206041152334816e-05,2.3780187514793487e-05,2.5706322364015064e-05,1.559649211261732e-05,2.7588031682716388e-05,2.0420665308637996e-05,1.0582430807544808e-05
"PI(32:3),PI(P-33:2)",0.0287341787751375,4.304246381852558,0.0252208125286244,0.8738180826845428,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0265811914348548e-05,1.872823555245459e-05,2.321573435072007e-05,2.3015035684413563e-05,2.5719548452390473e-05,1.5598739473775506e-05,2.7584924555604238e-05,1.9843672845472758e-05,1.013309157630056e-05
PI(32:4),-0.0033215311884891,4.292447914245909,0.00033693444467086664,0.9853550336071404,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0266463061881068e-05,1.760399945546157e-05,2.320715963112204e-05,2.2617156941103292e-05,2.5929513896259716e-05,1.5598489899282147e-05,2.7583592482170926e-05,1.9842712708684734e-05,1.0127898755006902e-05
PI(32:5),0.032619681090206,4.323534209012869,0.0325148262025098,0.8569023918479489,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.1162267106442543e-05,1.8466732979485266e-05,2.4500837393520593e-05,2.261788553468731e-05,2.5717895063238012e-05,1.6126879871895833e-05,2.758492421693432e-05,2.0268976636307728e-05,1.0131793502520901e-05
"PI(33:0),PI(O-34:0)",0.0233271185527435,4.301426543621962,0.0166212176502678,0.8974183386642763,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.026548640269098e-05,1.8394155851691416e-05,2.322058116324071e-05,2.307041783124808e-05,2.5717068486913045e-05,1.559649216024604e-05,2.758847584830662e-05,1.982575204186875e-05,1.01285479930813e-05
"PI(33:1),PI(O-34:1),PI(P-34:0)",0.0173532401913781,4.30247034093553,0.0091983968644018,0.9235934238259182,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0286652051367295e-05,1.7601175601573172e-05,2.321126064889919e-05,2.3955443598961678e-05,2.5983245456759724e-05,1.5606480760169152e-05,2.7583148655250605e-05,1.9837912452014624e-05,1.0132117997752212e-05
"PI(33:2),PI(O-34:2),PI(P-34:1)",-0.0044123098640793,4.298434051049943,0.0005946371716429866,0.9805453667107344,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0593394027290604e-05,1.760258742079014e-05,2.3216107176982478e-05,2.263318843230338e-05,2.572161509028833e-05,1.6049219624387136e-05,2.7577822224201892e-05,1.9836952498342326e-05,1.0128710178794007e-05
"PI(33:3),PI(O-34:3),PI(P-34:2)",-0.0125236265290734,4.315236152341713,0.004792045125745,0.9448108427917256,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0405180777067654e-05,1.760117538611871e-05,2.3214243258998457e-05,2.3783830969183914e-05,2.571996177997004e-05,1.6077437021470107e-05,2.7576490150768587e-05,2.1085342553903004e-05,1.0131955719185083e-05
"PI(33:4),PI(O-34:4),PI(P-34:3)",-0.000704265501487133,4.291923201606328,1.51473585199291e-05,0.9968946724417712,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.027851152714563e-05,1.7609365025622152e-05,2.3223563560011955e-05,2.2623715186804368e-05,2.5714588521435617e-05,1.5599239099049412e-05,2.7673260760221688e-05,1.983695243730375e-05,1.0129846190666844e-05
"PI(33:5),PI(P-34:4)",7.576028342056393e-05,4.291209388558751,1.7528343576600494e-07,0.99966595076043,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0273301539472462e-05,1.7600328273043085e-05,2.3202685929301164e-05,2.2634646036445996e-05,2.5703015743378492e-05,1.5598489899282147e-05,2.7593358367767534e-05,1.98379125130532e-05,1.0130657521599536e-05
"PI(34:0),PI(O-35:0)",0.0149665530957405,4.297921426630267,0.0068415794597664,0.9340790792201724,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028176763746039e-05,1.7606823309349966e-05,2.3213124922429907e-05,2.3549184500528422e-05,2.5725748208415694e-05,1.5594994094112563e-05,2.7580041443470973e-05,1.9836632534131082e-05,1.0133578473904885e-05
"PI(34:1),PI(O-35:1),PI(P-35:0)",0.0194223363027523,4.299852495158207,0.0115221017476505,0.9145184167536656,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0272324631847603e-05,1.7807892575881425e-05,2.3213497606473638e-05,2.358744198780377e-05,2.5723268242938266e-05,1.559224734582407e-05,2.7589363586814735e-05,1.983791263513035e-05,1.012708745502568e-05
"PI(34:2),PI(O-35:2),PI(P-35:1)",0.0030131104898086,4.317746823623151,0.0002774044814515264,0.9867114767973896,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0271999120190034e-05,1.9154378136295655e-05,2.320827825212794e-05,2.262298659322035e-05,2.775018025982731e-05,1.5596741877625556e-05,2.7604899899715338e-05,1.982351168200431e-05,1.0131955719185083e-05
"PI(34:3),PI(P-35:2)",-0.047588156872273,4.346465677003632,0.0692308081055941,0.7924600316709018,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.025962495694183e-05,1.895810989537429e-05,2.3924460862628276e-05,2.2624443780388382e-05,2.6841293803406184e-05,1.7454846556655386e-05,2.7590251240655374e-05,2.146552370009238e-05,1.01300084382825e-05
PI(34:4),0.0207689564018633,4.610316079575274,0.013246160591315,0.9083722279512908,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.3470972729578164e-05,2.7830003400250672e-05,2.91424184786937e-05,2.6218106610672332e-05,3.6210802985261705e-05,1.774451223938543e-05,3.3532316117625014e-05,2.6127865296519094e-05,1.01267629288429e-05
PI(34:5),-0.0621502565242994,4.391409907908925,0.1181769099374463,0.7310202510007398,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.14983155658073e-05,1.76062584954814e-05,2.443037486544029e-05,2.528571440697638e-05,2.6703659030444262e-05,1.5597241502899462e-05,2.9879007232177486e-05,2.571760220411693e-05,1.0129034766879736e-05
PI(34:6),-0.0109213964711974,4.295893131878004,0.0036429545439258,0.9518713903578934,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.027297565516274e-05,1.760258731306291e-05,2.321014209900263e-05,2.261497053488937e-05,2.5709215341735363e-05,1.5594744186218166e-05,2.8431000568428045e-05,1.9833112256383095e-05,1.0126276124092986e-05
"PI(35:2),PI(O-36:2),PI(P-36:1)",0.0010722081004926,4.291652676704605,3.5109150098522335e-05,0.9952723242952888,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0276557836113294e-05,1.760654090241568e-05,2.3213870574954722e-05,2.26787333843257e-05,2.5721201683874588e-05,1.5597491077392817e-05,2.7584924470936756e-05,1.983471238263218e-05,1.0127087485977152e-05
"PI(35:3),PI(O-36:3),PI(P-36:2)",-0.0226759239443956,4.301439914254034,0.0157061802421902,0.9002668149978004,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.02781857049446e-05,1.7609929839490727e-05,2.320939665980583e-05,2.261679236632823e-05,2.5716655159333475e-05,1.560448302113304e-05,2.7832177637286917e-05,2.0918293341005836e-05,1.0130332995416753e-05
"PI(35:4),PI(O-36:4),PI(P-36:3)",0.0003652426748373107,4.29114831938158,4.073998502107656e-06,0.9983895390483002,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0276557711895912e-05,1.760145773918938e-05,2.321685304283531e-05,2.2626265820314534e-05,2.5725748129581514e-05,1.5595992868373176e-05,2.7569387904033723e-05,1.9834072393171116e-05,1.0125464824111766e-05
"PI(35:5),PI(O-36:5),PI(P-36:4)",-0.0096613688115137,4.295455168348245,0.0028508294134266,0.95741865587559,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0275580804271056e-05,1.7599481052240226e-05,2.3213497677582975e-05,2.2618978425063333e-05,2.5712108792460714e-05,1.601376047092698e-05,2.759069549091309e-05,1.9839512578263716e-05,1.0128547962129825e-05
"PI(35:6),PI(P-36:5)",0.0181784651892524,4.299277433296964,0.0100934276985666,0.9199743326520928,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0272324383412836e-05,1.7610494653359298e-05,2.3222445507880765e-05,2.3751767361321865e-05,2.5719134967142557e-05,1.5595992820744456e-05,2.757782197019946e-05,1.9843672845472758e-05,1.0126925207410025e-05
"PI(36:1),PI(O-37:1),PI(P-37:0)",0.0201908536899559,4.299991495631222,0.0124519698561611,0.9111497741486432,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0280791164596377e-05,1.7606258603208624e-05,2.4019156599999723e-05,2.307624790033972e-05,2.5709215499403713e-05,1.5588002055114895e-05,2.7595134437456124e-05,1.9830872262750098e-05,1.0133740814374957e-05
"PI(36:2),PI(O-37:2),PI(P-37:1)",0.0914886069722851,4.346442891450524,0.2558455865345799,0.6129887674067109,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.2017041838172964e-05,1.9699128616174313e-05,2.3993805054140033e-05,2.419810605645239e-05,2.6820627818598494e-05,1.559374536432883e-05,2.7594690271865885e-05,1.9846233047471294e-05,1.0127087485977152e-05
"PI(36:3),PI(P-37:2)",-0.0120293182591768,4.554393808760929,0.0044382619735614,0.9468839989146648,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.1504176887339062e-05,1.9282023054230402e-05,2.3767504917168173e-05,3.663619440990778e-05,3.206480863559104e-05,2.0168962694368312e-05,2.7593358452435013e-05,2.5776485629311783e-05,1.1811662942452213e-05
PI(36:4),-0.1632359698313387,4.399687060509691,0.8149554556193621,0.366659212675422,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.1524365876825293e-05,1.760597630400157e-05,2.3218344276775603e-05,2.3608210518727947e-05,3.0342098543356626e-05,2.096504388711691e-05,2.8260098671164603e-05,2.0816527447914113e-05,1.0130495273983881e-05
PI(36:5),0.0014668958441362,4.327580589799319,6.576049856477084e-05,0.9935297978419664,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028209352177011e-05,1.883131198278793e-05,2.3212006301424007e-05,2.368691182999681e-05,2.5714175430358565e-05,1.7345223103742282e-05,2.7588475594304188e-05,1.9857753529194692e-05,1.0129683850196774e-05
PI(36:6),0.0007014624145050004,4.299752048241802,1.5026881484470069e-05,0.9969070464031228,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.02830701809602e-05,1.7613318668838542e-05,2.3220208336978303e-05,2.2627358849682085e-05,2.5703842398537636e-05,1.5601985847337906e-05,2.758803159804891e-05,1.9835032285804844e-05,1.0658375319872083e-05
"PI(36:7),PI(35:0),PI(O-36:0)",0.0037981712031053,4.295762180238282,0.00044060179165006375,0.9832532205816346,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0661124736563483e-05,1.7601175332255096e-05,2.322430928364611e-05,2.262152926706079e-05,2.5691856214066764e-05,1.5751063788897218e-05,2.759557784103905e-05,1.9833752367921302e-05,1.0127736538342718e-05
"PI(36:8),PI(35:1),PI(O-36:1),PI(P-36:0)",0.000705391304610154,4.291279928081204,1.5195659438749232e-05,0.9968897253734064,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0282419157645065e-05,1.7610494653359298e-05,2.321088789374612e-05,2.2635374699525774e-05,2.571582850417433e-05,1.5589250594383744e-05,2.75911389791635e-05,1.9834712321593603e-05,1.0124166533671805e-05
"PI(37:3),PI(O-38:3),PI(P-38:2)",0.0004099447909604759,4.2915360427335925,5.132294452092623e-06,0.998192428552946,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028469829822627e-05,1.761670744432274e-05,2.322058116324071e-05,2.261824976198356e-05,2.5710455324474077e-05,1.559524371623463e-05,2.7590251240655374e-05,1.9850713278891587e-05,1.012952163353259e-05
"PI(37:4),PI(O-38:4),PI(P-38:3)",-0.0182074616980729,4.2994277949428925,0.0101256715688533,0.9198470420897924,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028209327333534e-05,1.760992967789988e-05,2.3214243258998457e-05,2.260695482403721e-05,2.7002074526653237e-05,1.5599988155930516e-05,2.7599129218408913e-05,1.984399293176115e-05,1.013017059304374e-05
"PI(37:5),PI(O-38:5),PI(P-38:4)",0.0150155415417973,4.297803871060008,0.0068864367129051,0.9338638189256124,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.1125470997877183e-05,1.7605693843203668e-05,2.321275202505816e-05,2.2606590457749436e-05,2.5693096117971305e-05,1.5602735047105167e-05,2.759912947241135e-05,1.983535237209324e-05,1.012773656929419e-05
"PI(37:6),PI(O-38:6),PI(P-38:5)",0.0306796675224494,4.305156157173865,0.0287521098882543,0.8653526657422895,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.027623207602096e-05,1.9138846078091623e-05,2.3211633688489613e-05,2.2608776655476067e-05,2.5711695543715317e-05,1.560023796856747e-05,2.7597353826060153e-05,1.9842072719223673e-05,1.0132118028703683e-05
"PI(37:7),PI(P-38:6),PI(36:0),PI(O-37:0)",0.0230646732542295,4.301251308060374,0.0162492638585809,0.8985663579451857,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.15758150407853e-05,1.760315223465871e-05,2.320082172687979e-05,2.261897877254215e-05,2.5700535620232708e-05,1.5599988155930516e-05,2.757649040477102e-05,1.9840152628763347e-05,1.012757425977559e-05
"PI(38:2),PI(P-39:1)",0.0158453635933192,4.29864766088916,0.007668731238648,0.9302174199068132,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0267765791706958e-05,1.7618966592069798e-05,2.4248439560398854e-05,2.2620071801909704e-05,2.571293521111733e-05,1.5608228496053428e-05,2.759735348739024e-05,1.9840472715051737e-05,1.0130982140636735e-05
PI(38:3),-0.0035866097745079,4.301587025059402,0.00039293024184772207,0.9841849944462993,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0275580804271056e-05,1.8087751437988485e-05,2.321722572687904e-05,2.2614970743376664e-05,2.5711282216135747e-05,1.618631122698723e-05,2.757338293898895e-05,1.9847833173720383e-05,1.012887251926408e-05
PI(38:4),0.0004095294982949161,4.301185203730666,5.121879254943451e-06,0.9981942635744854,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0286651989258605e-05,1.7611624334960055e-05,2.321908978708174e-05,2.2608047714413232e-05,2.5717068329244696e-05,1.5589999698893565e-05,2.7589807244400102e-05,1.983855262459141e-05,1.075833659586212e-05
PI(38:5),-0.0112386498169674,4.296615854860648,0.0038577264659571,0.9504747567854565,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0280790854052916e-05,1.760880021175358e-05,2.323027436162596e-05,2.261679257481552e-05,2.655610463207515e-05,1.559299635507645e-05,2.758092926664657e-05,1.9843672845472758e-05,1.0128872550215552e-05
PI(38:6),-0.015222258546743,4.298230710210358,0.0070774075647848,0.9329551958812587,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0280465156069274e-05,1.7611059413364255e-05,2.3217598695360125e-05,2.261460630759312e-05,2.5715001927849357e-05,1.5598739711919107e-05,2.7587588025131024e-05,2.069556058918054e-05,1.0129359354965463e-05
"PI(38:7),PI(37:0),PI(O-38:0)",-0.0111762167906803,4.296301953126118,0.0038149663974453,0.9507496463083388,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.0271673111662928e-05,1.7617837018196267e-05,2.3218716960819327e-05,2.2611327149994707e-05,2.6523452147459884e-05,1.5601736129958387e-05,2.7586255867030237e-05,1.9836952376265173e-05,1.0124491152709002e-05
"PI(38:8),PI(37:1),PI(O-38:1),PI(P-38:0)",-0.0129088478870007,4.2971522870835415,0.0050895895217006,0.9431260792468192,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.02886059908344e-05,1.7607105824011483e-05,2.3213124780211228e-05,2.2612420318353784e-05,2.5725334802001947e-05,1.6162338977727268e-05,2.7589363163477348e-05,1.98369523152266e-05,1.0128710178794007e-05
"PI(38:9),PI(37:2),PI(O-38:2),PI(P-38:1)",0.0001908859229454169,4.291332580671599,1.1127749233175166e-06,0.9991583265148468,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028339575472646e-05,1.761586022351988e-05,2.3204550060613208e-05,2.2620071593422414e-05,2.5701362196557682e-05,1.560373391662322e-05,2.7596465833549602e-05,1.984015268980192e-05,1.0125140143171624e-05
"PI(39:4),PI(O-40:4),PI(P-40:3)",-0.019567670945669,4.300489771618095,0.0116953130685582,0.913880775138555,0.9999899773828564,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,PI,2.028828016863337e-05,1.760795304481434e-05,2.3221326744656187e-05,2.262772307697833e-05,2.7140949597690578e-05,1.559449461172481e-05,2.759868547615607e-05,1.984815307689305e-05,1.0130170747801099e-05
