lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDF-J,NDF-L,NDF-M,NDF-N,N2F-J,N2F-L,N2F-M,N2F-N,Blank1
PI(31:4),-0.0179526980978857,3.9893498780544174,0.0166258602919756,0.8974040923101034,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548619992903966e-05,1.5644506671857645e-05,1.445377452835778e-05,1.6882203690075767e-05,1.8756957019422848e-05,1.952076239649656e-05,1.678233927560937e-05,1.5869269049548584e-05,1.0958583921636754e-05
"PI(32:0),PI(O-33:0)",-0.0322714215552169,4.00477058987381,0.053766866163273,0.8166336779563571,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548868057862611e-05,1.5553900245293366e-05,1.520638243495117e-05,1.710421723932788e-05,2.0828668248073262e-05,1.9696200773356144e-05,1.619763346730377e-05,1.615322020160393e-05,1.0330580197385502e-05
"PI(32:1),PI(O-33:1),PI(P-33:0)",0.0572463597861574,4.005649365396655,0.1692036080955308,0.6808205582814197,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5484959769834394e-05,1.7423773505398248e-05,1.569777737378474e-05,1.688598038346277e-05,1.934285037349532e-05,1.952638147793659e-05,1.606274081242905e-05,1.5866475141406448e-05,1.0124491059854583e-05
"PI(32:2),PI(O-33:2),PI(P-33:1)",-0.0195219287317284,3.988871649620727,0.0196629073889891,0.8884826234288119,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5478758784564684e-05,1.5561865570823592e-05,1.445863773179398e-05,1.72239914830587e-05,1.9228901678665597e-05,1.951701654067387e-05,1.6065818183873862e-05,1.6490507609437563e-05,1.0582430807544806e-05
"PI(32:3),PI(P-33:2)",0.0022224526099089,3.976241272382501,0.0002547947817808094,0.9872644740876528,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5489920832453068e-05,1.606468028791772e-05,1.4463037339723466e-05,1.6878696918535986e-05,1.9053642367135746e-05,1.952575730756227e-05,1.606427940032358e-05,1.5870030962841566e-05,1.0133091576300558e-05
PI(32:4),-0.019535766957826,3.990959852055312,0.0196967515417831,0.88838731974948,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548396766139452e-05,1.5558629750798007e-05,1.5166320424652769e-05,1.6886250202404223e-05,1.8749480191470388e-05,2.0722606828530123e-05,1.606376653769207e-05,1.638408927889881e-05,1.01278987550069e-05
PI(32:5),-0.04767442341407,4.007703862772068,0.1173604882269145,0.7319150741903547,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5483967566772828e-05,1.5556389388750212e-05,1.5354125013852537e-05,1.6884361829984275e-05,2.1252760637974853e-05,2.058743848570641e-05,1.6064792311869028e-05,1.5858093852968064e-05,1.01317935025209e-05
"PI(33:0),PI(O-34:0)",0.000251264290480901,3.9700957638829983,3.256113847327491e-06,0.998560241615264,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5491408947802032e-05,1.5561367723141276e-05,1.4603369943378715e-05,1.6890836249709805e-05,1.875695713351193e-05,1.952169897953463e-05,1.606145853356543e-05,1.5869268952662357e-05,1.0128547993081299e-05
"PI(33:1),PI(O-34:1),PI(P-34:0)",-0.0031958504705652,3.9686544250657114,0.0005267310779483309,0.9816896600144396,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.549041683936216e-05,1.5565101533281285e-05,1.4463732202958186e-05,1.689056627640969e-05,1.8757256160994397e-05,1.9517952885547146e-05,1.6069152108919273e-05,1.5865967263801943e-05,1.013211799775221e-05
"PI(33:2),PI(O-34:2),PI(P-34:1)",-0.0051460656524343,3.981202844382321,0.0013663054260319,0.9705140536812036,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.6080764319335106e-05,1.5560621094049906e-05,1.4457016516752649e-05,1.6880315472014483e-05,1.8760845061229394e-05,1.951389497430789e-05,1.6745666980560724e-05,1.5867745077633277e-05,1.0128710178794006e-05
"PI(33:3),PI(O-34:3),PI(P-34:2)",0.0157185242967754,3.976911242427296,0.0127454826128752,0.9101130925786358,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5956245484516003e-05,1.5909355324360158e-05,1.4464195312608323e-05,1.689137563032827e-05,1.8740507940882894e-05,1.9518265060046105e-05,1.60683827416011e-05,1.5873078664456614e-05,1.0131955719185083e-05
"PI(33:4),PI(O-34:4),PI(P-34:3)",0.0094098490700803,3.9738044055098034,0.0045672550510598,0.9461188066820057,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.6023465775300845e-05,1.5561616694459803e-05,1.446512157607738e-05,1.688139449051585e-05,1.8740807025409902e-05,1.9517640770589386e-05,1.6067613276455054e-05,1.5861141457696884e-05,1.0129846190666844e-05
"PI(33:5),PI(P-34:4)",0.0299230409350669,3.9836074551665694,0.0461991841450795,0.8298141334422152,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5974848866122745e-05,1.5563359018915806e-05,1.5366629901950653e-05,1.689137563032827e-05,1.875516268339443e-05,1.9524196435067483e-05,1.6074793989177386e-05,1.5867237103142545e-05,1.0130657521599536e-05
"PI(34:0),PI(O-35:0)",-0.0332397513083555,3.993555851534689,0.0570266302295209,0.811258737723231,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5490912988203785e-05,1.612690996631837e-05,1.4463963779867644e-05,1.6887059453417025e-05,1.9507343212498337e-05,2.015695967594231e-05,1.651742647879987e-05,1.6186237768411646e-05,1.0133578473904884e-05
"PI(34:1),PI(O-35:1),PI(P-35:0)",0.0223806842700882,4.000393835450473,0.0258590783245367,0.8722449536414639,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.549413760084303e-05,1.6587657361371997e-05,1.5492373248647532e-05,1.6891915216758287e-05,1.8758153471619957e-05,2.066485603475302e-05,1.6163012622781168e-05,1.585987171524251e-05,1.0127087455025679e-05
"PI(34:2),PI(O-35:2),PI(P-35:1)",-0.0102606362459179,3.9921873756275,0.0054337701801259,0.941237870277646,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.606637756418579e-05,1.5566595076328233e-05,1.485508825785071e-05,1.6887598988394152e-05,2.0212269242003315e-05,1.9515143434138927e-05,1.6076076072385255e-05,1.5963750027998262e-05,1.0131955719185083e-05
"PI(34:3),PI(P-35:2)",-0.0560641807786259,4.043797485544953,0.1624844983924331,0.6868793247807422,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5894482263258923e-05,1.6756672756374325e-05,1.5350651492716983e-05,1.6883012992541458e-05,1.874738648569226e-05,2.1568892603854532e-05,1.950122115949987e-05,1.587079302146389e-05,1.0130008438282499e-05
PI(34:4),-0.0029976644818752,4.451133208726786,0.00046962911866543777,0.9827104544517122,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,2.166153122370037e-05,2.1218779836456223e-05,2.3189119461611984e-05,2.4098319308463515e-05,2.9805485479230425e-05,3.032893393057396e-05,1.907192412548934e-05,2.3181648750572195e-05,1.0126762928842898e-05
PI(34:5),-0.0431618804023034,4.040125166133516,0.0962951877314077,0.756321684567872,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.6445638621206108e-05,1.6356412287969024e-05,1.530225293452195e-05,1.6891645397816836e-05,1.874230227691131e-05,2.2068360608440592e-05,1.606453595392418e-05,1.8382161498549818e-05,1.0129034766879734e-05
PI(34:6),-0.0004886478802350203,3.98038928727672,1.2319085140433115e-05,0.997199546291486,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5492401198174444e-05,1.5561865665778327e-05,1.4457248181999666e-05,1.7589517837430387e-05,1.8754863484778343e-05,1.952294761798926e-05,1.6601542015695817e-05,1.586596721535883e-05,1.0126276124092984e-05
"PI(35:2),PI(O-36:2),PI(P-36:1)",0.001957113105729,3.970646092456552,0.00019755042415092736,0.9887858917061896,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.54859521148285e-05,1.5559874275049063e-05,1.4672378139815146e-05,1.688840818795407e-05,1.8744993980609835e-05,1.9513270684851176e-05,1.607017788309623e-05,1.5868507087812486e-05,1.012708748597715e-05
"PI(35:3),PI(O-36:3),PI(P-36:2)",-0.003098108284242,3.9685417103284553,0.0004950032045499264,0.9822495961506856,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548917653822436e-05,1.5564354809235173e-05,1.4465121487739822e-05,1.688894767147831e-05,1.8745592206708383e-05,1.952419625644389e-05,1.606607473747446e-05,1.586749109038791e-05,1.0130332995416751e-05
"PI(35:4),PI(O-36:4),PI(P-36:3)",-0.0033870291520115,3.968137154609748,0.0005916269273086305,0.9805946622555128,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.54829755056438e-05,1.5558878627161796e-05,1.446303742806103e-05,1.688004565307303e-05,1.874589112010177e-05,1.951639207259356e-05,1.60655616791872e-05,1.5864189353084383e-05,1.0125464824111764e-05
"PI(35:5),PI(O-36:5),PI(P-36:4)",0.0108920637572708,3.9747457514493534,0.0061196168271635,0.9376467055309268,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5497113973473496e-05,1.555813190311569e-05,1.5027145970557492e-05,1.6891375681781157e-05,1.8753966345286405e-05,1.9517640949212978e-05,1.6063510179747222e-05,1.5869015062303218e-05,1.0128547962129825e-05
"PI(35:6),PI(P-36:5)",-0.0143689292183449,3.972961679284157,0.0106494299050448,0.9178073549410048,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5486199976350506e-05,1.555165993072294e-05,1.4462805895320351e-05,1.6880045755978804e-05,1.8760246949219923e-05,1.951576790221924e-05,1.653358280116998e-05,1.5870030914398454e-05,1.0126925207410023e-05
"PI(36:1),PI(O-37:1),PI(P-37:0)",0.0109267941372622,3.974894340600207,0.0061587173352357,0.9374482308147756,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548520800984317e-05,1.5567341895329077e-05,1.4453774572526556e-05,1.756604868335999e-05,1.876024700626446e-05,1.9512334042271907e-05,1.6069408515778058e-05,1.5864697279132002e-05,1.0133740814374955e-05
"PI(36:2),PI(O-37:2),PI(P-37:1)",-0.0479479229901687,4.032530944534444,0.1188052203665819,0.7303339542571203,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.6190896162450664e-05,1.7035958991664026e-05,1.4463500581879947e-05,1.6879775782678693e-05,1.993472507584067e-05,2.356894930782067e-05,1.606222794979754e-05,1.586114165146934e-05,1.012708748597715e-05
"PI(36:3),PI(P-37:2)",0.1358229538197937,4.262887080971296,0.9587794293146672,0.3274945913860512,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.792696396486863e-05,1.9529372183182743e-05,2.1240444025630188e-05,2.1872248982646864e-05,2.1547053024248992e-05,2.409245385570845e-05,2.0172863616029255e-05,1.6827033007091987e-05,1.1811662942452213e-05
PI(36:4),-0.0984396618270588,4.135266252899175,0.502246426211773,0.4785147215765157,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.720713710787721e-05,1.6489085799186967e-05,1.7110364322445375e-05,1.77125291881182e-05,2.0421324705773123e-05,2.2522251791132092e-05,2.183055601827086e-05,1.7459192970088574e-05,1.0130495273983881e-05
PI(36:5),0.2150350398038316,4.083521297828369,2.390970060043798,0.122037879409827,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5743670898903562e-05,2.2366043327983605e-05,1.6050229479601276e-05,1.9284967810482234e-05,1.9588393350936366e-05,1.951732859609043e-05,1.6064022993464795e-05,1.5863935414282132e-05,1.0129683850196772e-05
PI(36:6),-0.0116897915800927,3.987330976231117,0.0070498323998791,0.9330856268990158,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5485951925585112e-05,1.5901638875193724e-05,1.4463963779867644e-05,1.68819339225872e-05,1.8751274641587888e-05,2.0395143281315127e-05,1.6067356771768392e-05,1.586749094505857e-05,1.0658375319872082e-05
"PI(36:7),PI(35:0),PI(O-36:0)",-0.0032827376451331,3.968357419104009,0.000555757189510675,0.9811920101934244,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.548694422326837e-05,1.5561367723141276e-05,1.4460490170394536e-05,1.6888138317559732e-05,1.8750676472533878e-05,1.9523260090194207e-05,1.6065048914383563e-05,1.5861903516319205e-05,1.0127736538342716e-05
"PI(36:8),PI(35:1),PI(O-36:1),PI(P-36:0)",-0.0109519766680911,3.971569332437772,0.0061864857983786,0.9373076624152642,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.549066498474924e-05,1.5562861408620328e-05,1.4457711291649806e-05,1.6878157332105972e-05,1.914964616147869e-05,1.9517328655631626e-05,1.6067613325368988e-05,1.585733179434574e-05,1.0124166533671803e-05
"PI(37:3),PI(O-38:3),PI(P-38:2)",0.0222464491391912,3.9798010617528936,0.0255325472276628,0.8730472334980187,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.549041693398385e-05,1.5564852609440124e-05,1.549885726960605e-05,1.687923629915445e-05,1.8742601361438315e-05,1.9513582502102947e-05,1.6074280930890125e-05,1.586977692715309e-05,1.0129521633532588e-05
"PI(37:4),PI(O-38:4),PI(P-38:3)",-0.0151196049793163,3.9738346003248375,0.0117915306128307,0.9135286331033108,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5495129756593748e-05,1.5554149169134524e-05,1.4471605685373458e-05,1.6883012992541458e-05,1.935451449891495e-05,1.9514206970183254e-05,1.6078896988057345e-05,1.5875364646551133e-05,1.0130170593043738e-05
"PI(37:5),PI(O-38:5),PI(P-38:4)",0.0142599652182678,3.9762450980065807,0.010489667898996,0.9184240398475292,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5496369868488168e-05,1.63230573953238e-05,1.4455163989814534e-05,1.6889217438966874e-05,1.8747685741352887e-05,1.952107480916031e-05,1.6069664775895035e-05,1.586596731224506e-05,1.0127736569294188e-05
"PI(37:6),PI(O-38:6),PI(P-38:5)",-0.0083968582652969,3.9707364091588566,0.0036364635304966,0.9519142352378596,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5489920785142222e-05,1.5556638407546108e-05,1.4464658510596022e-05,1.6887059401964138e-05,1.8753368290321473e-05,1.9785792651532492e-05,1.6066587502278097e-05,1.5872062812361378e-05,1.0132118028703682e-05
"PI(37:7),PI(P-38:6),PI(36:0),PI(O-37:0)",0.0020154898579047,3.97077172582898,0.00020951206887120927,0.9884513978692244,0.9999876738607,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_Female,SampleType_Neuron|SleepCondition_Wakingup|Sex_Female,PI,1.5480246899913648e-05,1.5814766401201557e-05,1.445423772634548e-05,1.6880045601620144e-05,1.8749480077381307e-05,1.952201109449239e-05,1.6067100413823544e-05,1.5865205350508965e-05,1.012757425977559e-05
