lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,NDM-P,NDM-Q,NDM-R,NDM-S,N2M-P,N2M-Q,N2M-R,N2M-S,Blank1
"PI(28:0),PI(O-29:0)",-0.0063203140575523,4.150666872765804,0.0012640804902375,0.9716380598488472,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027590644014601e-05,1.7615295517378543e-05,2.3209396588696488e-05,2.3070782614510433e-05,2.4354866452596056e-05,1.336996856825879e-05,1.7132006143071154e-05,1.6026020153469336e-05,1.0134552114356175e-05
"PI(28:1),PI(P-29:0)",-0.0342596823176951,4.165774061063622,0.037152413197262,0.8471550666127915,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0286000841726084e-05,1.7616989851257027e-05,2.321908978708174e-05,2.3239844610778034e-05,2.352025737612789e-05,1.3857871918493862e-05,1.8150843142174412e-05,1.6461611840422914e-05,1.0128061126428443e-05
PI(28:2),-0.0187562937448696,4.153230250069023,0.011132969674436,0.9159688434012542,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0285023996209916e-05,1.761275374724274e-05,2.3456574783035177e-05,2.260950517956432e-05,2.4972507883734232e-05,1.3372969759246467e-05,1.7128423353500937e-05,1.601211826447868e-05,1.0135201228624687e-05
"PI(29:0),PI(O-30:0)",0.0230706741786306,4.214625633677311,0.0168510346665851,0.8967155363844507,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028925713836692e-05,1.845233054901838e-05,2.4418817251305643e-05,2.349307320414378e-05,2.37364693059252e-05,1.3366538629860358e-05,1.723672818963205e-05,1.6923977612185622e-05,1.2741497806527642e-05
"PI(29:1),PI(O-30:1),PI(P-30:0)",-0.0535858351087236,4.177428436231724,0.0908959361716057,0.7630412333419058,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028111648992787e-05,1.7607953098677956e-05,2.357736750546311e-05,2.2612784615145793e-05,2.6221397590906475e-05,1.4050375171836587e-05,1.7136139957172476e-05,1.6014435245977124e-05,1.0586487678868574e-05
"PI(29:2),PI(P-30:1)",0.0375152253848785,4.164396892856439,0.0445472337930867,0.8328387699548984,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028600102805216e-05,1.761642498352484e-05,2.3213870503845388e-05,2.5440931040274757e-05,2.3962131428899148e-05,1.3367181750976492e-05,1.712208502076616e-05,1.6014692693821745e-05,1.0130657521599536e-05
"PI(30:0),PI(O-31:0)",0.0096496712872478,4.154752371493694,0.0029468577505262,0.9567081256935568,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027948824844441e-05,1.8589577356582463e-05,2.3205295570919345e-05,2.262407969208367e-05,2.3519501372209198e-05,1.3367610498387243e-05,1.7595539563659906e-05,1.6018039270286053e-05,1.0127898847861316e-05
"PI(30:1),PI(O-31:1),PI(P-31:0)",-0.0135561934738931,4.166016384409278,0.0058171075726294,0.9392043206202514,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0588835497693423e-05,1.760654101014291e-05,2.321088789374612e-05,2.360383819277045e-05,2.4715472174906653e-05,1.3363108814124737e-05,1.7901438863594395e-05,1.6016494779630946e-05,1.012676295979437e-05
"PI(30:2),PI(P-31:1)",-0.0288284535322395,4.15418445760188,0.0263005026127864,0.8711685998511801,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027558074216236e-05,1.7608800319480814e-05,2.321051513859305e-05,2.2617156802111765e-05,2.4703754258359956e-05,1.3364395015469397e-05,1.7119329162219823e-05,1.64909602563688e-05,1.0132117935849267e-05
PI(30:3),-0.0396345847223812,4.159086901939292,0.0497171621264103,0.8235561654187958,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0280465280286656e-05,1.7600893086911656e-05,2.3214243187889116e-05,2.2622257999636332e-05,2.4513623670695943e-05,1.3748543863782924e-05,1.7813802940278997e-05,1.600542471872482e-05,1.0131144264446504e-05
PI(30:4),-0.0003657199373452319,4.141367941740774,4.231686619671216e-06,0.9983586677446264,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0266137426006117e-05,1.7612471232581222e-05,2.3204922815766277e-05,2.262444391937991e-05,2.3531975076385085e-05,1.3364609307399568e-05,1.7118226745212207e-05,1.601134597004797e-05,1.0128710240696956e-05
"PI(31:0),PI(O-32:0)",-0.0384611987156999,4.1654581891255065,0.046823147893735,0.8286864334967204,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0280139458085626e-05,1.7616989797393412e-05,2.319970324809256e-05,2.3112319328879967e-05,2.4582418513270226e-05,1.3364180559988811e-05,1.7957933674694346e-05,1.6589817920855346e-05,1.0124491152709002e-05
"PI(31:1),PI(O-32:1),PI(P-32:0)",-0.0190304099543355,4.152341110070083,0.011460568753741,0.9147461036017208,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028274460719394e-05,1.7743787763843374e-05,2.321126064889919e-05,2.2617156941103292e-05,2.3518745440387004e-05,1.3362680107601587e-05,1.712484103700339e-05,1.6984218983835665e-05,1.0130333026368226e-05
"PI(31:2),PI(P-32:1)",0.016372763581675,4.167102809631681,0.0084856290875876,0.9266047049285856,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0273301415255077e-05,1.7611906688030727e-05,2.320641390748789e-05,2.4986212337500065e-05,2.3515721280519243e-05,1.4132264087348506e-05,1.712456523563787e-05,1.6015464890046145e-05,1.0132117997752212e-05
PI(31:3),0.024067201538,4.179238597937126,0.0183397065027293,0.8922765132703375,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0287954967519258e-05,1.7600610733840983e-05,2.3212379056577075e-05,2.6106248870661164e-05,2.3514209272681865e-05,1.3371254974041466e-05,1.8564771582001755e-05,1.6016494779630946e-05,1.0136012621460323e-05
PI(31:4),-0.0536383733079982,4.178775131348458,0.0910661910248031,0.7628260652715095,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027753461952077e-05,1.7611624281096437e-05,2.323027436162596e-05,2.2638289490836423e-05,2.375045537842097e-05,1.3866661076863912e-05,1.8927716717567304e-05,1.6015207491304677e-05,1.0958583921636755e-05
"PI(32:0),PI(O-33:0)",-0.0233975286002448,4.189333002265713,0.0173357788297634,0.8952489501804085,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.1755561944585554e-05,1.824194206910995e-05,2.321014209900263e-05,2.2618978494559097e-05,2.3520257304031385e-05,1.4197861010127797e-05,1.7524989973844522e-05,1.7452248706386372e-05,1.0330580197385503e-05
"PI(32:1),PI(O-33:1),PI(P-33:0)",-0.0235583023912287,4.151903090298146,0.0175627603897452,0.8945693941379209,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0284046964367675e-05,1.7609929839490727e-05,2.321088782263678e-05,2.262007173241394e-05,2.3530085499167364e-05,1.3362465693008607e-05,1.824316400924949e-05,1.6013662853340102e-05,1.0124491059854585e-05
"PI(32:2),PI(O-33:2),PI(P-33:1)",-0.0012055632970425,4.165031201595894,4.599843586916563e-05,0.9945886171103404,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.02710220262391e-05,1.760738801549131e-05,2.3206041152334816e-05,2.3780187514793487e-05,2.3536888957663567e-05,1.3368467993208752e-05,1.7125943348883746e-05,1.6850864290232878e-05,1.0582430807544808e-05
"PI(32:3),PI(P-33:2)",0.028306033150996,4.154440646537228,0.0253560812711308,0.8734829972748844,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0265811914348548e-05,1.872823555245459e-05,2.321573435072007e-05,2.3015035684413563e-05,2.3540668905160508e-05,1.3357535179560139e-05,1.713090367349991e-05,1.6012375663220148e-05,1.013309157630056e-05
PI(32:4),-0.0007368701748503852,4.141299192029632,1.7178991822167436e-05,0.9966929736563416,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0266463061881068e-05,1.760399945546157e-05,2.320715963112204e-05,2.2617156941103292e-05,2.352668304895425e-05,1.3360750785140796e-05,1.7129250284524817e-05,1.6014692497409123e-05,1.0127898755006902e-05
PI(32:5),0.0265496022169474,4.176216496712643,0.0223167479727557,0.8812475502649952,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.1162267106442543e-05,1.8466732979485266e-05,2.4500837393520593e-05,2.261788553468731e-05,2.3519879229975538e-05,1.3363323228717718e-05,1.7305073365941233e-05,1.6994259449775924e-05,1.0131793502520901e-05
"PI(33:0),PI(O-34:0)",0.0099292802609099,4.157348887692831,0.0031202726671972,0.9554538137034124,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.026548640269098e-05,1.8394155851691416e-05,2.322058116324071e-05,2.307041783124808e-05,2.3530463212740703e-05,1.3835148755487522e-05,1.7127596790422467e-05,1.601340540549548e-05,1.01285479930813e-05
"PI(33:1),PI(O-34:1),PI(P-34:0)",0.0192706848640218,4.151610859031452,0.0117516087718643,0.9136745640602766,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0286652051367295e-05,1.7601175601573172e-05,2.321126064889919e-05,2.3955443598961678e-05,2.350891753363704e-05,1.3424203848203504e-05,1.7130903831190796e-05,1.60159798839417e-05,1.0132117997752212e-05
"PI(33:2),PI(O-34:2),PI(P-34:1)",-0.0098921920795437,4.150876318823342,0.0030965958502529,0.9556229700668456,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0593394027290604e-05,1.760258742079014e-05,2.3216107176982478e-05,2.263318843230338e-05,2.352819512888813e-05,1.3364823803767752e-05,1.7852660340784204e-05,1.601649473052779e-05,1.0128710178794007e-05
"PI(33:3),PI(O-34:3),PI(P-34:2)",-0.0109389400664194,4.164517793704945,0.0037876450899183,0.9509260957971172,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0405180777067654e-05,1.760117538611871e-05,2.3214243258998457e-05,2.3783830969183914e-05,2.3524037107335332e-05,1.3958625474753351e-05,1.787470705146401e-05,1.6002077994951044e-05,1.0131955719185083e-05
"PI(33:4),PI(O-34:4),PI(P-34:3)",-0.0193778306386687,4.150244457916914,0.0118823253247111,0.913197668485976,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027851152714563e-05,1.7609365025622152e-05,2.3223563560011955e-05,2.2623715186804368e-05,2.3526305335380912e-05,1.3368682326026526e-05,1.8040333629718955e-05,1.601675217837241e-05,1.0129846190666844e-05
"PI(33:5),PI(P-34:4)",-0.0004921608693541707,4.141460939533572,7.663567598986676e-06,0.9977912070722988,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0273301539472462e-05,1.7600328273043085e-05,2.3202685929301164e-05,2.2634646036445996e-05,2.352101345214308e-05,1.3364823681104945e-05,1.7126218782303853e-05,1.601700962621703e-05,1.0130657521599536e-05
"PI(34:0),PI(O-35:0)",-0.0037508781266105,4.156212428512729,0.0004452588803918189,0.983164960934624,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028176763746039e-05,1.7606823309349966e-05,2.3213124922429907e-05,2.3549184500528422e-05,2.351723350464613e-05,1.3370826063080299e-05,1.725436570535406e-05,1.6705152100088235e-05,1.0133578473904885e-05
"PI(34:1),PI(O-35:1),PI(P-35:0)",-0.1582884455371841,4.230972519632055,0.7936871460965502,0.3729875369700174,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0272324631847603e-05,1.7807892575881425e-05,2.3213497606473638e-05,2.358744198780377e-05,2.4590734556375822e-05,1.336761045749964e-05,1.713062813495254e-05,2.365582790294897e-05,1.012708745502568e-05
"PI(34:2),PI(O-35:2),PI(P-35:1)",0.0144095658517919,4.162706019212637,0.0065721008688663,0.9353874806057578,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0271999120190034e-05,1.9154378136295655e-05,2.320827825212794e-05,2.262298659322035e-05,2.4146970061228833e-05,1.3361608239074702e-05,1.712787238153346e-05,1.6325682570167597e-05,1.0131955719185083e-05
"PI(34:3),PI(P-35:2)",-0.0497418012843242,4.197449997839416,0.0783653900980247,0.7795249268763712,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.025962495694183e-05,1.895810989537429e-05,2.3924460862628276e-05,2.2624443780388382e-05,2.5383008422748356e-05,1.5008389427186874e-05,1.712539200897086e-05,1.6781097397434977e-05,1.01300084382825e-05
PI(34:4),-0.1537461706500281,4.541822640850345,0.7527303888380601,0.3856131479891334,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.3470972729578164e-05,2.7830003400250672e-05,2.91424184786937e-05,2.6218106610672332e-05,2.9597256162850834e-05,1.729634760765729e-05,2.2430124145380113e-05,2.991887612762774e-05,1.01267629288429e-05
PI(34:5),0.0531425764319093,4.189802982045134,0.0894328264787773,0.7648994412387998,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.14983155658073e-05,1.76062584954814e-05,2.443037486544029e-05,2.528571440697638e-05,2.35153433506564e-05,1.3371040436785676e-05,1.7731127499270653e-05,1.6671427168990085e-05,1.0129034766879736e-05
PI(34:6),-0.0007760491916328242,4.141378780188088,1.9054394625794835e-05,0.9965171380555956,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.027297565516274e-05,1.760258731306291e-05,2.321014209900263e-05,2.261497053488937e-05,2.3525927333421565e-05,1.3369111114324884e-05,1.712649426828759e-05,1.601392025208157e-05,1.0126276124092986e-05
"PI(35:2),PI(O-36:2),PI(P-36:1)",-0.0228804420292589,4.152330383838656,0.0165667521964378,0.8975856219910543,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0276557836113294e-05,1.760654090241568e-05,2.3213870574954722e-05,2.26787333843257e-05,2.5052642280413364e-05,1.3370611812037732e-05,1.7133108349824254e-05,1.6009029037652683e-05,1.0127087485977152e-05
"PI(35:3),PI(O-36:3),PI(P-36:2)",-0.0007775395614215546,4.141674612113051,1.912774286216834e-05,0.9965104410497851,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.02781857049446e-05,1.7609929839490727e-05,2.320939665980583e-05,2.261679236632823e-05,2.353613309793788e-05,1.3364823762880152e-05,1.713724200623468e-05,1.6013662951546413e-05,1.0130332995416753e-05
"PI(35:4),PI(O-36:4),PI(P-36:3)",-6.335199549841505e-05,4.141338040610808,1.26979702419483e-07,0.9997156801346582,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0276557711895912e-05,1.760145773918938e-05,2.321685304283531e-05,2.2626265820314534e-05,2.3517233432549632e-05,1.3362251278415625e-05,1.7126218782303853e-05,1.601108827668757e-05,1.0125464824111766e-05
"PI(35:5),PI(O-36:5),PI(P-36:4)",-0.0006898389362587918,4.1414641205871945,1.5056100221344517e-05,0.9969040408608107,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0275580804271056e-05,1.7599481052240226e-05,2.3213497677582975e-05,2.2618978425063333e-05,2.352895113280682e-05,1.3363323187830114e-05,1.7135588617259593e-05,1.601083107435873e-05,1.0128547962129825e-05
"PI(35:6),PI(P-36:5)",-0.0197382815880424,4.166127138678387,0.0123324518062375,0.9115754504830096,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0272324383412836e-05,1.7610494653359298e-05,2.3222445507880765e-05,2.3751767361321865e-05,2.3519879157879038e-05,1.336846807498396e-05,1.7872502532830555e-05,1.699812102013579e-05,1.0126925207410025e-05
"PI(36:1),PI(O-37:1),PI(P-37:0)",-0.0014934586001384,4.1595883880162905,7.059315061574978e-05,0.9932962743206252,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.0280791164596377e-05,1.7606258603208624e-05,2.4019156599999723e-05,2.307624790033972e-05,2.3529329134766165e-05,1.3376399697644897e-05,1.8108954344575507e-05,1.6010316178669483e-05,1.0133740814374957e-05
"PI(36:2),PI(O-37:2),PI(P-37:1)",0.0726347992609026,4.204628410809594,0.1671110520273444,0.6826921741744751,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.2017041838172964e-05,1.9699128616174313e-05,2.3993805054140033e-05,2.419810605645239e-05,2.353575502388203e-05,1.363214172212016e-05,1.7135037592728485e-05,1.7206906459118162e-05,1.0127087485977152e-05
"PI(36:3),PI(P-37:2)",0.1020993648587639,4.354345551679697,0.3309236362490537,0.5651157230848254,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.1504176887339062e-05,1.9282023054230402e-05,2.3767504917168173e-05,3.663619440990778e-05,2.3520257015645378e-05,1.4223799533389173e-05,1.7729198361493676e-05,2.1939204859327447e-05,1.1811662942452213e-05
PI(36:4),-0.1465653699800958,4.241819525396247,0.6806675341793633,0.409356955889793,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.1524365876825293e-05,1.760597630400157e-05,2.3218344276775603e-05,2.3608210518727947e-05,3.130880974217231e-05,1.3372326556355128e-05,1.758065816930238e-05,1.897450309570542e-05,1.0130495273983881e-05
PI(36:5),-0.052396199603395,4.201802948438889,0.0869590343461501,0.7680793072997749,0.9999794753957753,4,4,SampleType_Neuron|SleepCondition_Deprived|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PI,2.028209352177011e-05,1.883131198278793e-05,2.3212006301424007e-05,2.368691182999681e-05,2.658502711260233e-05,1.3971273155382172e-05,1.7137793241020306e-05,1.7482626864607592e-05,1.0129683850196774e-05
