lipid,logFC,logCPM,LR,PValue,FDR,Length1,Length2,Title_1,Title_2,type,N4M-P,N4M-Q,N4M-R,N4M-S,N2M-P,N2M-Q,N2M-R,N2M-S,Blank1
PS(32:5),0.0016827406224477,4.235706997778999,9.842704486473508e-05,0.992084284801033,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.781507158614157e-05,1.599478233111369e-05,2.8363971527352568e-05,2.1197348888757427e-05,2.4857975669237204e-05,1.4461320120008205e-05,1.7559162588280932e-05,1.656613350480061e-05,1.0522551316236645e-05
PS(34:4),0.0312669640574261,8.050175089785649,0.0348790492223543,0.851849331807634,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,0.0003154849144334786,0.00028248159492139736,0.0004082939034818776,0.00042317701533566097,0.0003751043348222261,0.00022961472601045838,0.00023758277910859658,0.0002890723203312626,1.4728228898058186e-05
PS(34:5),0.1029765311655784,5.410396345642185,0.3745384425955649,0.5405407615749579,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,6.731960723937564e-05,3.817292557562214e-05,6.372027853350708e-05,6.150937007262804e-05,5.088621800793639e-05,3.885070334426375e-05,3.8589866925579344e-05,3.88958777585422e-05,1.1171326232808117e-05
PS(36:4),-0.2132561335667784,4.807288280430544,1.5946975797553549,0.2066562625921599,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,3.807776085522867e-05,2.3717365831321044e-05,4.337627469648825e-05,2.822430309798262e-05,3.768102149836218e-05,2.3572209263217378e-05,2.007194499142895e-05,3.8658773744095584e-05,1.1026090319891071e-05
PS(36:5),0.3151819231568525,4.893041816493503,3.482788936421002,0.0620101480950548,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,4.0625041021511076e-05,3.373430041342373e-05,4.7786880155894164e-05,4.187178817768148e-05,3.397441856583398e-05,2.2131865169533812e-05,2.474062750891048e-05,2.4820495436315e-05,1.2353985409397081e-05
PS(36:6),0.160638571912154,4.611890443287075,0.9026019879249958,0.3420849793923336,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,3.326136501716239e-05,2.6820033304986743e-05,3.654063611347516e-05,3.0756285009966665e-05,3.18837376728695e-05,1.623865203256283e-05,2.2732440865998905e-05,2.190264780552583e-05,1.1192584198926773e-05
PS(38:3),-0.0703270921866194,4.293262105642159,0.1721085628794724,0.6782446198826684,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643128222573819e-05,1.720438559756332e-05,2.8369298212403714e-05,2.2367654370365675e-05,2.6494686446731374e-05,1.6637163673811006e-05,1.7559162640844564e-05,1.7676738169271756e-05,1.0529366799395689e-05
PS(38:4),-0.0554805342880501,4.234448558876887,0.1069845385759817,0.7436036644736936,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6438308636922548e-05,1.6004021493125945e-05,2.8361752138748532e-05,2.051699052832853e-05,2.420971687245359e-05,1.5078916781639426e-05,1.7547863668111847e-05,1.7543897929429814e-05,1.052384948287072e-05
PS(38:5),0.0275637440448951,4.228676007420594,0.0264031553906294,0.8709196262088825,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643376219121562e-05,1.7026840636798957e-05,2.9103955380051857e-05,2.0508669993910433e-05,2.443802508123945e-05,1.376333532235312e-05,1.7555028669052355e-05,1.6566648253180387e-05,1.0722960703918102e-05
PS(38:6),-0.0049608323625581,4.228652006749397,0.0008553071916210797,0.9766686849749936,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.783863039100121e-05,1.6003522058366913e-05,2.8368410473895596e-05,2.0508030248603675e-05,2.4226348670278764e-05,1.3767622673797854e-05,1.7544281193923408e-05,1.7620100871033796e-05,1.0528717654175708e-05
PS(40:2),0.0014538810518251,4.256864251095909,7.350764688851541e-05,0.9931592928130564,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.7274037846111387e-05,1.6533660100265914e-05,2.837728845164913e-05,2.2299810665445967e-05,2.4227860533923145e-05,1.4138909467777182e-05,1.9619159203660034e-05,1.657308420378016e-05,1.0527257208974506e-05
PS(40:3),-0.0450930920084571,4.233254201865812,0.0706735936590403,0.7903585418811733,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6447401528336424e-05,1.600302276649405e-05,2.836308370417697e-05,2.0730122522659312e-05,2.4229372469664027e-05,1.3762477868419216e-05,1.8656541371982104e-05,1.77588620184768e-05,1.0528230849425797e-05
PS(40:4),0.0848150335719724,4.248620578236758,0.2500794902240915,0.6170191115091795,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.8727264505530913e-05,1.766810024537326e-05,2.9918514347481805e-05,2.0511870124331454e-05,2.4214630753732074e-05,1.3756904152079409e-05,1.7559713875630185e-05,1.6568707835937363e-05,1.052320036860221e-05
PS(40:5),0.011206733396826,4.220212197800222,0.0043636151975721,0.9473319150747718,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6927677217848058e-05,1.599777889203914e-05,2.838172731352468e-05,2.0825487910754694e-05,2.4223702800756358e-05,1.3759690969361709e-05,1.754869044144484e-05,1.657179706276336e-05,1.0838500381886176e-05
PS(40:6),0.0316422802533719,4.251753176721889,0.0348140026283019,0.8519859435734238,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.866485314469408e-05,1.599578120063175e-05,3.0207494187075282e-05,2.11352652110644e-05,2.4819420190349015e-05,1.375926230372616e-05,1.7548690388881208e-05,1.7579682492388097e-05,1.052336270907228e-05
PS(42:0),0.0024171003159545,4.221632064713432,0.0002030193396231894,0.9886317380526422,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.753029519055088e-05,1.599727936202267e-05,2.8382615306035233e-05,2.0507070172854224e-05,2.4224836734537892e-05,1.4190786596075143e-05,1.7559989414177554e-05,1.6567678142765188e-05,1.0524336256669157e-05
PS(42:2),-0.0069141105768307,4.2165514564742645,0.0016610095284861,0.96749082795843,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.676689665226936e-05,1.5998028609418652e-05,2.8364859265860685e-05,2.051571054940641e-05,2.4920722480461967e-05,1.3757547354970748e-05,1.754924146597594e-05,1.657179716096967e-05,1.0525634485206176e-05
PS(42:3),0.0973055408746967,4.301135824242181,0.3294824246014007,0.5659640142612931,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,3.195941254665977e-05,1.6852292379846195e-05,3.0106728457999474e-05,2.2701113111891827e-05,2.572093438798075e-05,1.4021220961219345e-05,1.8572488027982404e-05,1.6562529431388526e-05,1.0730262991827059e-05
PS(42:4),-0.0018212438841537,4.224638378381728,0.00011526885549884014,0.9914338098868338,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643376219121562e-05,1.6109150223722677e-05,2.836308370417697e-05,2.129847436511806e-05,2.42165207635288e-05,1.3762263372051027e-05,1.8379854256740597e-05,1.657025257210825e-05,1.0527906292291544e-05
PS(42:5),0.0138879057853415,4.225420047877558,0.0067027918500013,0.934749629733069,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6441615099890774e-05,1.662430550862317e-05,2.8515342076760182e-05,2.1031259263301104e-05,2.4220678785081594e-05,1.3753688669161562e-05,1.7555028826743242e-05,1.7029271521890874e-05,1.0524498597139229e-05
PS(42:6),0.0417822366935068,4.561247247525885,0.0610523133057512,0.8048403811206781,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.960721905622631e-05,2.6147060160758837e-05,3.9618649381934875e-05,2.4044868555547887e-05,3.2288946617031804e-05,1.663351927993199e-05,2.1424790953024807e-05,2.322692976174926e-05,1.0528880025597251e-05
PS(43:0),-0.0122593200513699,4.214835718002682,0.0052217453135603,0.9423936878573762,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6437895388177157e-05,1.5992784782592463e-05,2.8379951667173485e-05,2.050834990762204e-05,2.4236932436754432e-05,1.3757976184156708e-05,1.7553375385204518e-05,1.7070204747122666e-05,1.052141530436381e-05
PS(43:1),0.0116927141188692,4.215705978191285,0.0047502961491683,0.945051394486485,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643789530934298e-05,1.5993034261828378e-05,2.9386720372748675e-05,2.051155022115879e-05,2.4232774343105127e-05,1.3754331790277694e-05,1.755172199622943e-05,1.6568192792938655e-05,1.0529366799395689e-05
PS(43:4),0.0260311114114321,4.222298370160627,0.0235468580197624,0.8780435317329225,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643789546701133e-05,1.599727936202267e-05,2.8371517855010186e-05,2.2079318334523685e-05,2.4230884621694406e-05,1.3757761687788521e-05,1.755668237340922e-05,1.6571539713125047e-05,1.0527906323243015e-05
PS(43:6),-0.0139255197008797,4.225218251150843,0.0067377120321161,0.9345802603630188,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.646062785321436e-05,1.598729095261444e-05,2.8368410473895596e-05,2.0506750147604407e-05,2.5088173671530286e-05,1.3760119757660066e-05,1.7552548611871532e-05,1.6565875860543365e-05,1.115542327369583e-05
PS(44:0),-0.0191699386676699,4.217046998437433,0.012768598792805,0.9100319626581737,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6412269472414605e-05,1.598604255623175e-05,2.834799096419426e-05,2.0501949890934297e-05,2.4196487164359017e-05,1.4454674821354738e-05,1.753408432281653e-05,1.655454854820524e-05,1.0523687266206536e-05
PS(44:1),0.0197836055401076,4.219241062264733,0.0135997968713748,0.9071626407831368,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.644326856787741e-05,1.5989787983523418e-05,2.8644517131445347e-05,2.1510646405776547e-05,2.4232396485338787e-05,1.3757118607559992e-05,1.7554202105973882e-05,1.6560984400598702e-05,1.0526770342321652e-05
PS(44:10),-0.004994941601505,4.211614637169866,0.0008667895581771501,0.9765126423894828,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643706881185219e-05,1.5996280587762057e-05,2.8367966731642754e-05,2.0508990202275976e-05,2.448981005193271e-05,1.375175934670077e-05,1.7547312380762594e-05,1.6573856596417183e-05,1.0526445847090342e-05
PS(44:12),0.0160811112131293,4.218106380687413,0.0089855247050358,0.9244800352965744,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6442028427470347e-05,1.5985543073844006e-05,2.9789339208129158e-05,2.0506110036066193e-05,2.4236554578988085e-05,1.3762263494713837e-05,1.755778473785321e-05,1.6572312105762072e-05,1.0530664996981235e-05
PS(44:2),-0.0010887842020493,4.21013484592218,4.1183430685043376e-05,0.9948796654061282,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.645194781637501e-05,1.6000276018205555e-05,2.8357312853535595e-05,2.0515390585195168e-05,2.421916699353372e-05,1.3769123330623097e-05,1.7550619526658184e-05,1.6567935295990873e-05,1.052741958039605e-05
PS(44:4),0.0265204733339638,4.226125649677953,0.0244406069919316,0.8757690331001182,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6437482060597587e-05,1.59945324232193e-05,2.8761707165932316e-05,2.1830344366753435e-05,2.422710474629396e-05,1.3762263453826234e-05,1.7560816082383285e-05,1.6565618412698743e-05,1.0765152202827052e-05
PS(44:5),0.0021378599251887,4.227164427772427,0.00015883982107922634,0.9899443937554382,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.644202850630452e-05,1.6936445183964815e-05,2.836441535427289e-05,2.0519870755576883e-05,2.4217654913599838e-05,1.3760977252481578e-05,1.842615251211545e-05,1.6572312056658915e-05,1.0522064387680848e-05
PS(44:6),-0.0008741889378106494,4.210010373870779,2.6548999590758623e-05,0.995888860437385,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6451948052877534e-05,1.5995531435623516e-05,2.836752265072e-05,2.0510910414813455e-05,2.422559266636008e-05,1.376483593829076e-05,1.7543729959137784e-05,1.6562786682820525e-05,1.0528717685127181e-05
PS(O-28:0),-0.0728352622841309,4.222804361284859,0.184348842796703,0.6676622473138594,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.651229293348486e-05,1.5528570461879897e-05,2.877236079003704e-05,1.9850713339930166e-05,2.4575992479961355e-05,1.5074629348419487e-05,1.8568629857555712e-05,1.639699415003323e-05,1.0188102710594903e-05
PS(O-30:0),-0.0484256358555267,4.310985251114382,0.0816119800206185,0.7751246753468103,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.7790685416615205e-05,1.5989538266143905e-05,2.9147457614978887e-05,2.313409744768383e-05,2.610195199980648e-05,1.5998558920591668e-05,1.786037662907396e-05,1.80353547675001e-05,1.1586100748283682e-05
PS(O-31:0),-0.0227156953697958,4.2609158574644495,0.0179371180939131,0.8934583017698027,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6435828671445127e-05,1.599403322660387e-05,2.9341442491470452e-05,2.103221958320486e-05,2.5743613928769446e-05,1.3882953110484144e-05,1.7561367317168906e-05,1.7366262992202525e-05,1.2032031974860898e-05
PS(O-32:0),-0.0029113592821034,4.239328299027839,0.00029462342149955134,0.986305304799481,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643913537091587e-05,1.68368100452025e-05,2.837107377408743e-05,2.101845892473275e-05,2.52446628057776e-05,1.4320694199401461e-05,1.75492415711032e-05,1.655918246209897e-05,1.0799392144801175e-05
PS(O-33:0),-0.0424174008254779,4.345107411526012,0.0626757991449515,0.8023156478087865,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.777621950316943e-05,1.6236752756416128e-05,3.156716447687231e-05,2.443753044232583e-05,2.421500882778792e-05,1.4095392586888098e-05,2.078901687264445e-05,2.133987982951831e-05,1.0719228389728594e-05
PS(O-34:0),-0.0191160027182879,4.248082514296395,0.0127053054124295,0.9102542783629424,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.7834910836955946e-05,1.600002615793988e-05,2.870089263308358e-05,2.1133025217431407e-05,2.4227860822309153e-05,1.4033654309030393e-05,1.7748213780207038e-05,1.8470174258229277e-05,1.0523524956687936e-05
PS(O-35:0),0.0035027697914328,4.311894951974399,0.0004271580452979151,0.983510653701283,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.7349675058821104e-05,1.6535907509052816e-05,3.464118211770445e-05,2.14882452486751e-05,2.4571456672738727e-05,1.3751545013882997e-05,1.846500980749339e-05,2.0816242845623912e-05,1.0525472206639049e-05
PS(O-36:0),-0.0164979857967564,4.598036884170967,0.0095239120118186,0.922257442678496,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,3.519817327722254e-05,1.7787462485572514e-05,3.950811810593237e-05,3.0899332817436144e-05,2.9877726911710287e-05,1.635140986212178e-05,2.6660902532268395e-05,2.419233693535238e-05,1.0939435391181922e-05
PS(O-37:0),-0.0428031760685845,4.283757917310384,0.06374595746425,0.8006703664513551,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.835114492221184e-05,1.5999027288421828e-05,2.8854038659507428e-05,2.2268448801349638e-05,2.5974190005118375e-05,1.4994241007957604e-05,1.9199443403065387e-05,1.7269464714060338e-05,1.052547223759052e-05
PS(O-38:0),0.0276254449698147,4.2597386684456096,0.026540573400954,0.8705871094511776,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.643624192019052e-05,1.759118900711694e-05,3.020127959418106e-05,2.1224230399356314e-05,2.4208583082865058e-05,1.5095208651709244e-05,1.7544832271018142e-05,1.6896688828099868e-05,1.0549813434581654e-05
PS(O-39:0),0.2791706924125656,5.4745804589211495,2.75029099917984,0.0972367298970971,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,6.604948028299244e-05,3.8830166334425806e-05,0.00010837721081319833,5.184642757638549e-05,5.683318772546969e-05,3.686586218254042e-05,3.807975908030481e-05,3.4643193644653745e-05,1.1498959200533455e-05
PS(O-40:0),0.0457496722661097,4.252411369896441,0.0727765926694488,0.7873361490274796,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6439135134413342e-05,1.7177416739749194e-05,3.201017799673028e-05,2.051731073669407e-05,2.423126283994326e-05,1.3876950687621187e-05,1.7552272968196905e-05,1.7542868334463946e-05,1.051670925686859e-05
PS(O-41:0),-0.0582892654051712,4.309206855816263,0.1182738548700133,0.7309142261891717,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6446161466763534e-05,1.710549975382571e-05,2.8365747089036282e-05,2.3920701505354712e-05,2.421878870318837e-05,1.4768724939963658e-05,2.2546145532619132e-05,1.7401017812885476e-05,1.0523849420967775e-05
PS(O-42:0),-0.0119546978443511,4.215715259766542,0.0049654268262595,0.9438229326121216,0.9999539344797576,4,4,SampleType_Neuron|SleepCondition_Goingtosleep|Sex_male,SampleType_Neuron|SleepCondition_Wakingup|Sex_male,PS,2.6433762270049794e-05,1.5998278374426885e-05,2.835953249614206e-05,2.05038697982789e-05,2.4380192223389675e-05,1.3757976020606294e-05,1.7956280285719258e-05,1.6569222633420295e-05,1.0603851083182064e-05
